p:(0.212084,0.719333),h:1,n:0,cr:0;
p:(0.212353,0.742186),h:1,n:0,cr:0;
p:(0.212617,0.730011),h:1,n:0,cr:0;
p:(0.21464,0.66961),h:1,n:0,cr:0;
p:(0.221397,0.600038),h:1,n:0,cr:0;
p:(0.223703,0.689108),h:1,n:0,cr:0;
p:(0.226022,0.657787),h:1,n:0,cr:0;
p:(0.228226,0.603222),h:1,n:0,cr:0;
p:(0.229905,0.581423),h:1,n:0,cr:0;
p:(0.229928,0.584812),h:1,n:0,cr:0;
p:(0.229941,0.567719),h:1,n:0,cr:0;
p:(0.230193,0.647771),h:1,n:0,cr:0;
p:(0.230321,0.686501),h:1,n:0,cr:0;
p:(0.230516,0.562235),h:1,n:0,cr:0;
p:(0.231181,0.641471),h:1,n:0,cr:0;
p:(0.232273,0.71364),h:1,n:0,cr:0;
p:(0.234638,0.633932),h:1,n:0,cr:0;
p:(0.236254,0.659783),h:1,n:0,cr:0;
p:(0.237756,0.755639),h:1,n:0,cr:0;
p:(0.237779,0.772225),h:1,n:0,cr:0;
p:(0.238468,0.746041),h:1,n:0,cr:0;
p:(0.242542,0.707545),h:1,n:0,cr:0;
p:(0.242921,0.677393),h:1,n:0,cr:0;
p:(0.242949,0.788036),h:1,n:0,cr:0;
p:(0.242992,0.728004),h:1,n:0,cr:0;
p:(0.243032,0.716576),h:1,n:0,cr:0;
p:(0.24325,0.710717),h:1,n:0,cr:0;
p:(0.244439,0.795736),h:1,n:0,cr:0;
p:(0.247261,0.783638),h:1,n:0,cr:0;
p:(0.250042,0.80272),h:1,n:0,cr:0;
p:(0.251359,0.692282),h:1,n:0,cr:0;
p:(0.251759,0.771421),h:1,n:0,cr:0;
p:(0.251968,0.77594),h:1,n:0,cr:0;
p:(0.25308,0.751086),h:1,n:0,cr:0;
p:(0.253632,0.722911),h:1,n:0,cr:0;
p:(0.256481,0.725116),h:1,n:0,cr:0;
p:(0.257183,0.672306),h:1,n:0,cr:0;
p:(0.257452,0.704464),h:1,n:0,cr:0;
p:(0.259212,0.777215),h:1,n:0,cr:0;
p:(0.259296,0.792536),h:1,n:0,cr:0;
p:(0.261371,0.679049),h:1,n:0,cr:0;
p:(0.261398,0.684408),h:1,n:0,cr:0;
p:(0.262562,0.790773),h:1,n:0,cr:0;
p:(0.262728,0.788075),h:1,n:0,cr:0;
p:(0.263858,0.715438),h:1,n:0,cr:0;
p:(0.265435,0.724476),h:1,n:0,cr:0;
p:(0.267993,0.710425),h:1,n:0,cr:0;
p:(0.268185,0.689885),h:1,n:0,cr:0;
p:(0.269144,0.74146),h:1,n:0,cr:0;
p:(0.269714,0.749029),h:1,n:0,cr:0;
p:(0.271844,0.741308),h:1,n:0,cr:0;
p:(0.274242,0.665167),h:1,n:0,cr:0;
p:(0.275724,0.693771),h:1,n:0,cr:0;
p:(0.27721,0.725126),h:1,n:0,cr:0;
p:(0.287083,0.741574),h:1,n:0,cr:0;
p:(0.295288,0.737242),h:1,n:0,cr:0;
p:(0.209202,0.0337063),h:1,n:0,cr:0;
p:(0.213498,0.00221908),h:1,n:0,cr:0;
p:(0.215697,0.0408201),h:1,n:0,cr:0;
p:(0.227446,0.0092599),h:1,n:0,cr:0;
p:(0.230089,0.00956663),h:1,n:0,cr:0;
p:(0.230976,0.0667714),h:1,n:0,cr:0;
p:(0.231094,0.0547773),h:1,n:0,cr:0;
p:(0.23189,0.0697132),h:1,n:0,cr:0;
p:(0.234538,0.0642272),h:1,n:0,cr:0;
p:(0.236499,0.0312632),h:1,n:0,cr:0;
p:(0.237275,0.0552258),h:1,n:0,cr:0;
p:(0.237404,0.0285611),h:1,n:0,cr:0;
p:(0.238727,0.0102756),h:1,n:0,cr:0;
p:(0.242082,0.0625628),h:1,n:0,cr:0;
p:(0.249317,0.0418343),h:1,n:0,cr:0;
p:(0.250187,0.0141577),h:1,n:0,cr:0;
p:(0.250797,0.0318122),h:1,n:0,cr:0;
p:(0.252198,0.0291804),h:1,n:0,cr:0;
p:(0.252322,0.0232409),h:1,n:0,cr:0;
p:(0.254073,0.101184),h:1,n:0,cr:0;
p:(0.254602,0.0285596),h:1,n:0,cr:0;
p:(0.25479,0.0846777),h:1,n:0,cr:0;
p:(0.256426,0.0599691),h:1,n:0,cr:0;
p:(0.258929,0.0558978),h:1,n:0,cr:0;
p:(0.261335,0.0320973),h:1,n:0,cr:0;
p:(0.261789,0.0779347),h:1,n:0,cr:0;
p:(0.264768,0.0274831),h:1,n:0,cr:0;
p:(0.265129,0.0654238),h:1,n:0,cr:0;
p:(0.271133,0.0710853),h:1,n:0,cr:0;
p:(0.271393,0.0558516),h:1,n:0,cr:0;
p:(0.272443,0.0513785),h:1,n:0,cr:0;
p:(0.277172,0.101618),h:1,n:0,cr:0;
p:(0.277464,0.078484),h:1,n:0,cr:0;
p:(0.281201,0.0937667),h:1,n:0,cr:0;
p:(0.284715,0.100329),h:1,n:0,cr:0;
p:(0.287024,0.0333638),h:1,n:0,cr:0;
p:(0.287032,0.0412095),h:1,n:0,cr:0;
p:(0.290168,0.0731477),h:1,n:0,cr:0;
p:(0.291543,0.0173371),h:1,n:0,cr:0;
p:(0.291831,0.0972267),h:1,n:0,cr:0;
p:(0.292305,0.0651161),h:1,n:0,cr:0;
p:(0.292421,0.00794943),h:1,n:0,cr:0;
p:(0.295806,0.0300828),h:1,n:0,cr:0;
p:(0.296043,0.0833126),h:1,n:0,cr:0;
p:(0.298108,0.0139677),h:1,n:0,cr:0;
p:(0.300354,0.0405247),h:1,n:0,cr:0;
p:(0.301114,0.0132589),h:1,n:0,cr:0;
p:(0.302419,0.0715627),h:1,n:0,cr:0;
p:(0.304113,0.054693),h:1,n:0,cr:0;
p:(0.304476,0.0411444),h:1,n:0,cr:0;
p:(0.305416,0.0674905),h:1,n:0,cr:0;
p:(0.307582,0.135485),h:1,n:0,cr:0;
p:(0.310171,0.139595),h:1,n:0,cr:0;
p:(0.311271,0.0131481),h:1,n:0,cr:0;
p:(0.312142,0.101224),h:1,n:0,cr:0;
p:(0.313347,0.169167),h:1,n:0,cr:0;
p:(0.314903,0.0310157),h:1,n:0,cr:0;
p:(0.314932,0.141682),h:1,n:0,cr:0;
p:(0.315217,0.115184),h:1,n:0,cr:0;
p:(0.316111,0.0987297),h:1,n:0,cr:0;
p:(0.319919,0.0674777),h:1,n:0,cr:0;
p:(0.321488,0.056881),h:1,n:0,cr:0;
p:(0.324686,0.175183),h:1,n:0,cr:0;
p:(0.325957,0.155937),h:1,n:0,cr:0;
p:(0.326119,0.0812717),h:1,n:0,cr:0;
p:(0.328201,0.0517064),h:1,n:0,cr:0;
p:(0.329269,0.0238728),h:1,n:0,cr:0;
p:(0.329966,0.0294307),h:1,n:0,cr:0;
p:(0.330881,0.0655129),h:1,n:0,cr:0;
p:(0.33145,0.0701564),h:1,n:0,cr:0;
p:(0.331715,0.155721),h:1,n:0,cr:0;
p:(0.33209,0.128938),h:1,n:0,cr:0;
p:(0.332227,0.0758078),h:1,n:0,cr:0;
p:(0.332548,0.129183),h:1,n:0,cr:0;
p:(0.333893,0.0397184),h:1,n:0,cr:0;
p:(0.335156,0.149261),h:1,n:0,cr:0;
p:(0.335779,0.153018),h:1,n:0,cr:0;
p:(0.336284,0.0819236),h:1,n:0,cr:0;
p:(0.336942,0.117849),h:1,n:0,cr:0;
p:(0.337879,0.101346),h:1,n:0,cr:0;
p:(0.33792,0.0648453),h:1,n:0,cr:0;
p:(0.33886,0.010885),h:1,n:0,cr:0;
p:(0.339879,0.0412994),h:1,n:0,cr:0;
p:(0.340789,0.0624528),h:1,n:0,cr:0;
p:(0.343449,0.0544429),h:1,n:0,cr:0;
p:(0.344025,0.0790311),h:1,n:0,cr:0;
p:(0.344235,0.131315),h:1,n:0,cr:0;
p:(0.350841,0.0482889),h:1,n:0,cr:0;
p:(0.350895,0.057771),h:1,n:0,cr:0;
p:(0.185951,0.794632),h:1,n:0,cr:0;
p:(0.186516,0.795605),h:1,n:0,cr:0;
p:(0.18789,0.926562),h:1,n:0,cr:0;
p:(0.188139,0.830708),h:1,n:0,cr:0;
p:(0.18834,0.879722),h:1,n:0,cr:0;
p:(0.190562,0.933813),h:1,n:0,cr:0;
p:(0.190979,0.920505),h:1,n:0,cr:0;
p:(0.196393,0.914772),h:1,n:0,cr:0;
p:(0.199007,0.839146),h:1,n:0,cr:0;
p:(0.199008,0.821183),h:1,n:0,cr:0;
p:(0.20039,0.797505),h:1,n:0,cr:0;
p:(0.202096,0.87245),h:1,n:0,cr:0;
p:(0.202627,0.839983),h:1,n:0,cr:0;
p:(0.205845,0.844731),h:1,n:0,cr:0;
p:(0.205996,0.878211),h:1,n:0,cr:0;
p:(0.206396,0.880875),h:1,n:0,cr:0;
p:(0.206706,0.964875),h:1,n:0,cr:0;
p:(0.209004,0.976791),h:1,n:0,cr:0;
p:(0.209635,0.908269),h:1,n:0,cr:0;
p:(0.211632,0.858343),h:1,n:0,cr:0;
p:(0.212859,0.942772),h:1,n:0,cr:0;
p:(0.213602,0.973533),h:1,n:0,cr:0;
p:(0.215314,0.929816),h:1,n:0,cr:0;
p:(0.215605,0.839801),h:1,n:0,cr:0;
p:(0.215759,0.762075),h:1,n:0,cr:0;
p:(0.216309,0.856703),h:1,n:0,cr:0;
p:(0.21746,0.90499),h:1,n:0,cr:0;
p:(0.21765,0.76432),h:1,n:0,cr:0;
p:(0.220575,0.748375),h:1,n:0,cr:0;
p:(0.220913,0.820789),h:1,n:0,cr:0;
p:(0.221311,0.883948),h:1,n:0,cr:0;
p:(0.222127,0.823857),h:1,n:0,cr:0;
p:(0.223156,0.943031),h:1,n:0,cr:0;
p:(0.2234,0.91751),h:1,n:0,cr:0;
p:(0.229141,0.964415),h:1,n:0,cr:0;
p:(0.229425,0.890195),h:1,n:0,cr:0;
p:(0.229625,0.941856),h:1,n:0,cr:0;
p:(0.229749,0.893334),h:1,n:0,cr:0;
p:(0.230058,0.795648),h:1,n:0,cr:0;
p:(0.230724,0.868),h:1,n:0,cr:0;
p:(0.2308,0.749596),h:1,n:0,cr:0;
p:(0.232768,0.878199),h:1,n:0,cr:0;
p:(0.235891,0.911087),h:1,n:0,cr:0;
p:(0.237868,0.847134),h:1,n:0,cr:0;
p:(0.241239,0.950624),h:1,n:0,cr:0;
p:(0.242042,0.983916),h:1,n:0,cr:0;
p:(0.242234,0.952053),h:1,n:0,cr:0;
p:(0.242285,0.922359),h:1,n:0,cr:0;
p:(0.243562,0.896939),h:1,n:0,cr:0;
p:(0.247553,0.978984),h:1,n:0,cr:0;
p:(0.251901,0.910729),h:1,n:0,cr:0;
p:(0.253033,0.869802),h:1,n:0,cr:0;
p:(0.25836,0.880939),h:1,n:0,cr:0;
p:(0.260707,0.841624),h:1,n:0,cr:0;
p:(0.261448,0.892288),h:1,n:0,cr:0;
p:(0.262645,0.851561),h:1,n:0,cr:0;
p:(0.263125,0.968564),h:1,n:0,cr:0;
p:(0.26395,0.884809),h:1,n:0,cr:0;
p:(0.264907,0.931533),h:1,n:0,cr:0;
p:(0.265362,0.885129),h:1,n:0,cr:0;
p:(0.265657,0.955686),h:1,n:0,cr:0;
p:(0.266712,0.909145),h:1,n:0,cr:0;
p:(0.266785,0.918466),h:1,n:0,cr:0;
p:(0.268405,0.853691),h:1,n:0,cr:0;
p:(0.272927,0.997006),h:1,n:0,cr:0;
p:(0.273041,0.799748),h:1,n:0,cr:0;
p:(0.273731,0.988645),h:1,n:0,cr:0;
p:(0.273971,0.802772),h:1,n:0,cr:0;
p:(0.274642,0.83607),h:1,n:0,cr:0;
p:(0.277485,0.998208),h:1,n:0,cr:0;
p:(0.279755,0.870824),h:1,n:0,cr:0;
p:(0.279854,0.890966),h:1,n:0,cr:0;
p:(0.280539,0.890782),h:1,n:0,cr:0;
p:(0.281209,0.996673),h:1,n:0,cr:0;
p:(0.286336,0.844333),h:1,n:0,cr:0;
p:(0.289417,0.810289),h:1,n:0,cr:0;
p:(0.291396,0.846967),h:1,n:0,cr:0;
p:(0.291534,0.812917),h:1,n:0,cr:0;
p:(0.291685,0.904048),h:1,n:0,cr:0;
p:(0.292181,0.763359),h:1,n:0,cr:0;
p:(0.292806,0.793037),h:1,n:0,cr:0;
p:(0.293267,0.870761),h:1,n:0,cr:0;
p:(0.293609,0.998907),h:1,n:0,cr:0;
p:(0.296509,0.999777),h:1,n:0,cr:0;
p:(0.296736,0.791673),h:1,n:0,cr:0;
p:(0.297937,0.772293),h:1,n:0,cr:0;
p:(0.298244,0.835638),h:1,n:0,cr:0;
p:(0.299299,0.794123),h:1,n:0,cr:0;
p:(0.300162,0.858104),h:1,n:0,cr:0;
p:(0.304499,0.865649),h:1,n:0,cr:0;
p:(0.305869,0.788439),h:1,n:0,cr:0;
p:(0.306878,0.770836),h:1,n:0,cr:0;
p:(0.309883,0.765022),h:1,n:0,cr:0;
p:(0.20262,0.364943),h:1,n:0,cr:0;
p:(0.205081,0.353842),h:1,n:0,cr:0;
p:(0.21388,0.330681),h:1,n:0,cr:0;
p:(0.214514,0.328502),h:1,n:0,cr:0;
p:(0.216411,0.365084),h:1,n:0,cr:0;
p:(0.217444,0.320833),h:1,n:0,cr:0;
p:(0.217685,0.387145),h:1,n:0,cr:0;
p:(0.218133,0.328261),h:1,n:0,cr:0;
p:(0.223277,0.35685),h:1,n:0,cr:0;
p:(0.223835,0.363944),h:1,n:0,cr:0;
p:(0.22695,0.313992),h:1,n:0,cr:0;
p:(0.228088,0.272872),h:1,n:0,cr:0;
p:(0.228468,0.385545),h:1,n:0,cr:0;
p:(0.22885,0.355526),h:1,n:0,cr:0;
p:(0.231332,0.360856),h:1,n:0,cr:0;
p:(0.231904,0.262462),h:1,n:0,cr:0;
p:(0.232264,0.396676),h:1,n:0,cr:0;
p:(0.234917,0.251888),h:1,n:0,cr:0;
p:(0.236649,0.255585),h:1,n:0,cr:0;
p:(0.237331,0.283237),h:1,n:0,cr:0;
p:(0.239017,0.333848),h:1,n:0,cr:0;
p:(0.240726,0.253518),h:1,n:0,cr:0;
p:(0.241124,0.322372),h:1,n:0,cr:0;
p:(0.242295,0.404278),h:1,n:0,cr:0;
p:(0.242985,0.309165),h:1,n:0,cr:0;
p:(0.244378,0.24295),h:1,n:0,cr:0;
p:(0.246199,0.420017),h:1,n:0,cr:0;
p:(0.248183,0.227366),h:1,n:0,cr:0;
p:(0.248793,0.332097),h:1,n:0,cr:0;
p:(0.254341,0.236116),h:1,n:0,cr:0;
p:(0.254525,0.422461),h:1,n:0,cr:0;
p:(0.255152,0.246527),h:1,n:0,cr:0;
p:(0.258495,0.421413),h:1,n:0,cr:0;
p:(0.264046,0.241391),h:1,n:0,cr:0;
p:(0.2652,0.290692),h:1,n:0,cr:0;
p:(0.265532,0.382627),h:1,n:0,cr:0;
p:(0.265805,0.347773),h:1,n:0,cr:0;
p:(0.266023,0.229157),h:1,n:0,cr:0;
p:(0.269695,0.239833),h:1,n:0,cr:0;
p:(0.2706,0.223858),h:1,n:0,cr:0;
p:(0.271535,0.359828),h:1,n:0,cr:0;
p:(0.271654,0.285166),h:1,n:0,cr:0;
p:(0.271818,0.402393),h:1,n:0,cr:0;
p:(0.273247,0.288421),h:1,n:0,cr:0;
p:(0.274946,0.286043),h:1,n:0,cr:0;
p:(0.275206,0.28472),h:1,n:0,cr:0;
p:(0.276535,0.20458),h:1,n:0,cr:0;
p:(0.276754,0.401376),h:1,n:0,cr:0;
p:(0.277919,0.342689),h:1,n:0,cr:0;
p:(0.27878,0.24542),h:1,n:0,cr:0;
p:(0.279033,0.401141),h:1,n:0,cr:0;
p:(0.279564,0.32118),h:1,n:0,cr:0;
p:(0.27967,0.348191),h:1,n:0,cr:0;
p:(0.281183,0.237731),h:1,n:0,cr:0;
p:(0.281578,0.338581),h:1,n:0,cr:0;
p:(0.283191,0.18491),h:1,n:0,cr:0;
p:(0.283963,0.211795),h:1,n:0,cr:0;
p:(0.284489,0.201528),h:1,n:0,cr:0;
p:(0.285865,0.249553),h:1,n:0,cr:0;
p:(0.288776,0.279769),h:1,n:0,cr:0;
p:(0.289099,0.270594),h:1,n:0,cr:0;
p:(0.289498,0.330057),h:1,n:0,cr:0;
p:(0.291681,0.333252),h:1,n:0,cr:0;
p:(0.291713,0.218036),h:1,n:0,cr:0;
p:(0.2961,0.298505),h:1,n:0,cr:0;
p:(0.299578,0.178032),h:1,n:0,cr:0;
p:(0.301602,0.292542),h:1,n:0,cr:0;
p:(0.304148,0.182773),h:1,n:0,cr:0;
p:(0.304802,0.189548),h:1,n:0,cr:0;
p:(0.308328,0.196557),h:1,n:0,cr:0;
p:(0.308597,0.230813),h:1,n:0,cr:0;
p:(0.308794,0.188615),h:1,n:0,cr:0;
p:(0.310141,0.261115),h:1,n:0,cr:0;
p:(0.323243,0.245639),h:1,n:0,cr:0;
p:(0.323324,0.232149),h:1,n:0,cr:0;
p:(0.325089,0.312715),h:1,n:0,cr:0;
p:(0.331075,0.293498),h:1,n:0,cr:0;
p:(0.331419,0.331207),h:1,n:0,cr:0;
p:(0.332548,0.225286),h:1,n:0,cr:0;
p:(0.333467,0.240183),h:1,n:0,cr:0;
p:(0.334034,0.244108),h:1,n:0,cr:0;
p:(0.334403,0.250219),h:1,n:0,cr:0;
p:(0.334982,0.216243),h:1,n:0,cr:0;
p:(0.3352,0.259748),h:1,n:0,cr:0;
p:(0.335331,0.213329),h:1,n:0,cr:0;
p:(0.336497,0.339065),h:1,n:0,cr:0;
p:(0.339191,0.213462),h:1,n:0,cr:0;
p:(0.340253,0.223495),h:1,n:0,cr:0;
p:(0.343066,0.186464),h:1,n:0,cr:0;
p:(0.344712,0.236227),h:1,n:0,cr:0;
p:(0.350755,0.227248),h:1,n:0,cr:0;
p:(0.361697,0.207123),h:1,n:0,cr:0;
p:(0.28173,0.423447),h:1,n:0,cr:0;
p:(0.283655,0.407143),h:1,n:0,cr:0;
p:(0.296011,0.403325),h:1,n:0,cr:0;
p:(0.301059,0.39121),h:1,n:0,cr:0;
p:(0.30502,0.329774),h:1,n:0,cr:0;
p:(0.305188,0.346895),h:1,n:0,cr:0;
p:(0.306884,0.364481),h:1,n:0,cr:0;
p:(0.307224,0.313389),h:1,n:0,cr:0;
p:(0.308325,0.396689),h:1,n:0,cr:0;
p:(0.311534,0.398765),h:1,n:0,cr:0;
p:(0.311762,0.370471),h:1,n:0,cr:0;
p:(0.31187,0.325476),h:1,n:0,cr:0;
p:(0.312223,0.420452),h:1,n:0,cr:0;
p:(0.312886,0.469633),h:1,n:0,cr:0;
p:(0.316368,0.344669),h:1,n:0,cr:0;
p:(0.317254,0.371799),h:1,n:0,cr:0;
p:(0.318122,0.386711),h:1,n:0,cr:0;
p:(0.319344,0.47434),h:1,n:0,cr:0;
p:(0.31943,0.401902),h:1,n:0,cr:0;
p:(0.320831,0.336344),h:1,n:0,cr:0;
p:(0.321911,0.482604),h:1,n:0,cr:0;
p:(0.324747,0.415247),h:1,n:0,cr:0;
p:(0.326834,0.426029),h:1,n:0,cr:0;
p:(0.329843,0.390164),h:1,n:0,cr:0;
p:(0.330172,0.392906),h:1,n:0,cr:0;
p:(0.330732,0.458911),h:1,n:0,cr:0;
p:(0.33297,0.453291),h:1,n:0,cr:0;
p:(0.335119,0.377147),h:1,n:0,cr:0;
p:(0.335297,0.416665),h:1,n:0,cr:0;
p:(0.335734,0.463999),h:1,n:0,cr:0;
p:(0.339488,0.384194),h:1,n:0,cr:0;
p:(0.346011,0.469572),h:1,n:0,cr:0;
p:(0.347194,0.364995),h:1,n:0,cr:0;
p:(0.351108,0.444865),h:1,n:0,cr:0;
p:(0.353533,0.37753),h:1,n:0,cr:0;
p:(0.354778,0.365104),h:1,n:0,cr:0;
p:(0.356543,0.442164),h:1,n:0,cr:0;
p:(0.357356,0.395909),h:1,n:0,cr:0;
p:(0.362999,0.44486),h:1,n:0,cr:0;
p:(0.364326,0.367403),h:1,n:0,cr:0;
p:(0.364443,0.395698),h:1,n:0,cr:0;
p:(0.365986,0.397714),h:1,n:0,cr:0;
p:(0.369505,0.416182),h:1,n:0,cr:0;
p:(0.370284,0.467313),h:1,n:0,cr:0;
p:(0.371003,0.425122),h:1,n:0,cr:0;
p:(0.37235,0.393256),h:1,n:0,cr:0;
p:(0.380656,0.389071),h:1,n:0,cr:0;
p:(0.386489,0.373754),h:1,n:0,cr:0;
p:(0.388061,0.434404),h:1,n:0,cr:0;
p:(0.389101,0.361475),h:1,n:0,cr:0;
p:(0.390511,0.345016),h:1,n:0,cr:0;
p:(0.395033,0.405147),h:1,n:0,cr:0;
p:(0.395072,0.381836),h:1,n:0,cr:0;
p:(0.396613,0.430166),h:1,n:0,cr:0;
p:(0.401479,0.359419),h:1,n:0,cr:0;
p:(0.404893,0.377325),h:1,n:0,cr:0;
p:(0.406188,0.388622),h:1,n:0,cr:0;
p:(0.409481,0.412183),h:1,n:0,cr:0;
p:(0.409649,0.33289),h:1,n:0,cr:0;
p:(0.409702,0.436187),h:1,n:0,cr:0;
p:(0.409963,0.331024),h:1,n:0,cr:0;
p:(0.410731,0.352255),h:1,n:0,cr:0;
p:(0.413032,0.307393),h:1,n:0,cr:0;
p:(0.413997,0.330615),h:1,n:0,cr:0;
p:(0.414244,0.310339),h:1,n:0,cr:0;
p:(0.419385,0.355339),h:1,n:0,cr:0;
p:(0.421205,0.29523),h:1,n:0,cr:0;
p:(0.423118,0.378744),h:1,n:0,cr:0;
p:(0.425825,0.355395),h:1,n:0,cr:0;
p:(0.428491,0.319574),h:1,n:0,cr:0;
p:(0.428815,0.323082),h:1,n:0,cr:0;
p:(0.42887,0.375076),h:1,n:0,cr:0;
p:(0.42934,0.41897),h:1,n:0,cr:0;
p:(0.431005,0.369697),h:1,n:0,cr:0;
p:(0.432861,0.305353),h:1,n:0,cr:0;
p:(0.433267,0.306722),h:1,n:0,cr:0;
p:(0.435794,0.324641),h:1,n:0,cr:0;
p:(0.438831,0.379839),h:1,n:0,cr:0;
p:(0.438929,0.347148),h:1,n:0,cr:0;
p:(0.440397,0.384786),h:1,n:0,cr:0;
p:(0.441226,0.386747),h:1,n:0,cr:0;
p:(0.442145,0.383141),h:1,n:0,cr:0;
p:(0.443168,0.369887),h:1,n:0,cr:0;
p:(0.443698,0.329574),h:1,n:0,cr:0;
p:(0.444857,0.29506),h:1,n:0,cr:0;
p:(0.448335,0.357795),h:1,n:0,cr:0;
p:(0.448383,0.37138),h:1,n:0,cr:0;
p:(0.449238,0.373116),h:1,n:0,cr:0;
p:(0.451697,0.34244),h:1,n:0,cr:0;
p:(0.45586,0.372359),h:1,n:0,cr:0;
p:(0.457107,0.387206),h:1,n:0,cr:0;
p:(0.45815,0.412812),h:1,n:0,cr:0;
p:(0.458426,0.379399),h:1,n:0,cr:0;
p:(0.464979,0.352304),h:1,n:0,cr:0;
p:(0.467774,0.32443),h:1,n:0,cr:0;
p:(0.468073,0.379911),h:1,n:0,cr:0;
p:(0.307884,0.842571),h:1,n:0,cr:0;
p:(0.308655,0.846391),h:1,n:0,cr:0;
p:(0.309533,0.843196),h:1,n:0,cr:0;
p:(0.309647,0.818652),h:1,n:0,cr:0;
p:(0.313548,0.893869),h:1,n:0,cr:0;
p:(0.313795,0.845008),h:1,n:0,cr:0;
p:(0.318008,0.846548),h:1,n:0,cr:0;
p:(0.318172,0.81618),h:1,n:0,cr:0;
p:(0.321277,0.774106),h:1,n:0,cr:0;
p:(0.322236,0.841846),h:1,n:0,cr:0;
p:(0.326841,0.85521),h:1,n:0,cr:0;
p:(0.326852,0.817586),h:1,n:0,cr:0;
p:(0.327619,0.842001),h:1,n:0,cr:0;
p:(0.329042,0.824977),h:1,n:0,cr:0;
p:(0.329042,0.793443),h:1,n:0,cr:0;
p:(0.329798,0.802457),h:1,n:0,cr:0;
p:(0.333159,0.850856),h:1,n:0,cr:0;
p:(0.334536,0.842652),h:1,n:0,cr:0;
p:(0.337757,0.764006),h:1,n:0,cr:0;
p:(0.338147,0.829917),h:1,n:0,cr:0;
p:(0.339051,0.779868),h:1,n:0,cr:0;
p:(0.341236,0.891126),h:1,n:0,cr:0;
p:(0.341598,0.839795),h:1,n:0,cr:0;
p:(0.341771,0.88584),h:1,n:0,cr:0;
p:(0.341827,0.891759),h:1,n:0,cr:0;
p:(0.342899,0.875167),h:1,n:0,cr:0;
p:(0.347244,0.91403),h:1,n:0,cr:0;
p:(0.347631,0.893186),h:1,n:0,cr:0;
p:(0.348678,0.753214),h:1,n:0,cr:0;
p:(0.349025,0.851904),h:1,n:0,cr:0;
p:(0.352163,0.886461),h:1,n:0,cr:0;
p:(0.352317,0.911993),h:1,n:0,cr:0;
p:(0.353085,0.817799),h:1,n:0,cr:0;
p:(0.35538,0.78154),h:1,n:0,cr:0;
p:(0.355944,0.83494),h:1,n:0,cr:0;
p:(0.357036,0.853789),h:1,n:0,cr:0;
p:(0.357543,0.753662),h:1,n:0,cr:0;
p:(0.360001,0.803027),h:1,n:0,cr:0;
p:(0.360495,0.782975),h:1,n:0,cr:0;
p:(0.361609,0.914887),h:1,n:0,cr:0;
p:(0.362027,0.822961),h:1,n:0,cr:0;
p:(0.362092,0.864107),h:1,n:0,cr:0;
p:(0.362515,0.903387),h:1,n:0,cr:0;
p:(0.363132,0.807645),h:1,n:0,cr:0;
p:(0.363156,0.678579),h:1,n:0,cr:0;
p:(0.363857,0.67766),h:1,n:0,cr:0;
p:(0.365886,0.849783),h:1,n:0,cr:0;
p:(0.366201,0.720114),h:1,n:0,cr:0;
p:(0.367135,0.669319),h:1,n:0,cr:0;
p:(0.368733,0.693523),h:1,n:0,cr:0;
p:(0.370264,0.853251),h:1,n:0,cr:0;
p:(0.370816,0.833939),h:1,n:0,cr:0;
p:(0.371093,0.861227),h:1,n:0,cr:0;
p:(0.37177,0.809707),h:1,n:0,cr:0;
p:(0.371879,0.837076),h:1,n:0,cr:0;
p:(0.375609,0.861831),h:1,n:0,cr:0;
p:(0.376882,0.734153),h:1,n:0,cr:0;
p:(0.376931,0.834803),h:1,n:0,cr:0;
p:(0.3779,0.741272),h:1,n:0,cr:0;
p:(0.378121,0.798521),h:1,n:0,cr:0;
p:(0.378452,0.781339),h:1,n:0,cr:0;
p:(0.37973,0.765221),h:1,n:0,cr:0;
p:(0.381467,0.686124),h:1,n:0,cr:0;
p:(0.38467,0.790782),h:1,n:0,cr:0;
p:(0.385172,0.759092),h:1,n:0,cr:0;
p:(0.386758,0.726795),h:1,n:0,cr:0;
p:(0.388425,0.785564),h:1,n:0,cr:0;
p:(0.389755,0.826951),h:1,n:0,cr:0;
p:(0.393402,0.735354),h:1,n:0,cr:0;
p:(0.398554,0.765867),h:1,n:0,cr:0;
p:(0.400738,0.869267),h:1,n:0,cr:0;
p:(0.402108,0.839786),h:1,n:0,cr:0;
p:(0.409839,0.733038),h:1,n:0,cr:0;
p:(0.410868,0.817306),h:1,n:0,cr:0;
p:(0.41093,0.777965),h:1,n:0,cr:0;
p:(0.410953,0.736766),h:1,n:0,cr:0;
p:(0.412485,0.841675),h:1,n:0,cr:0;
p:(0.414691,0.703089),h:1,n:0,cr:0;
p:(0.415127,0.842824),h:1,n:0,cr:0;
p:(0.416237,0.713665),h:1,n:0,cr:0;
p:(0.418085,0.711138),h:1,n:0,cr:0;
p:(0.418401,0.693036),h:1,n:0,cr:0;
p:(0.421303,0.767415),h:1,n:0,cr:0;
p:(0.423118,0.768174),h:1,n:0,cr:0;
p:(0.426575,0.82058),h:1,n:0,cr:0;
p:(0.42681,0.790572),h:1,n:0,cr:0;
p:(0.42749,0.717486),h:1,n:0,cr:0;
p:(0.430037,0.764297),h:1,n:0,cr:0;
p:(0.431518,0.730506),h:1,n:0,cr:0;
p:(0.438427,0.703702),h:1,n:0,cr:0;
