p:(0.482181,0.114679),h:1,n:0,cr:0;
p:(0.482264,0.107208),h:1,n:0,cr:0;
p:(0.483645,0.119851),h:1,n:0,cr:0;
p:(0.485882,0.201982),h:1,n:0,cr:0;
p:(0.486294,0.0712014),h:1,n:0,cr:0;
p:(0.490054,0.167993),h:1,n:0,cr:0;
p:(0.491296,0.199763),h:1,n:0,cr:0;
p:(0.49135,0.161906),h:1,n:0,cr:0;
p:(0.491752,0.108895),h:1,n:0,cr:0;
p:(0.492499,0.158742),h:1,n:0,cr:0;
p:(0.493681,0.0436951),h:1,n:0,cr:0;
p:(0.49558,0.161751),h:1,n:0,cr:0;
p:(0.49598,0.0258744),h:1,n:0,cr:0;
p:(0.497308,0.0651596),h:1,n:0,cr:0;
p:(0.497803,0.105762),h:1,n:0,cr:0;
p:(0.500045,0.026439),h:1,n:0,cr:0;
p:(0.50628,0.121154),h:1,n:0,cr:0;
p:(0.507155,0.00930744),h:1,n:0,cr:0;
p:(0.511236,0.20775),h:1,n:0,cr:0;
p:(0.512674,0.0786615),h:1,n:0,cr:0;
p:(0.51273,0.176778),h:1,n:0,cr:0;
p:(0.514202,0.0474978),h:1,n:0,cr:0;
p:(0.514206,0.0749692),h:1,n:0,cr:0;
p:(0.516896,0.238226),h:1,n:0,cr:0;
p:(0.523052,0.143598),h:1,n:0,cr:0;
p:(0.523814,0.0790885),h:1,n:0,cr:0;
p:(0.5265,0.235382),h:1,n:0,cr:0;
p:(0.527205,0.0402429),h:1,n:0,cr:0;
p:(0.530659,0.183849),h:1,n:0,cr:0;
p:(0.532392,0.117723),h:1,n:0,cr:0;
p:(0.536453,0.253738),h:1,n:0,cr:0;
p:(0.53746,0.0228706),h:1,n:0,cr:0;
p:(0.537646,0.159506),h:1,n:0,cr:0;
p:(0.542451,0.2137),h:1,n:0,cr:0;
p:(0.543084,0.180085),h:1,n:0,cr:0;
p:(0.543292,0.0906902),h:1,n:0,cr:0;
p:(0.544007,0.00467431),h:1,n:0,cr:0;
p:(0.548465,0.0364864),h:1,n:0,cr:0;
p:(0.548742,0.00775932),h:1,n:0,cr:0;
p:(0.548975,0.0202475),h:1,n:0,cr:0;
p:(0.549353,0.181887),h:1,n:0,cr:0;
p:(0.549991,0.0391159),h:1,n:0,cr:0;
p:(0.552743,0.0551024),h:1,n:0,cr:0;
p:(0.554123,0.0539645),h:1,n:0,cr:0;
p:(0.55579,0.0963085),h:1,n:0,cr:0;
p:(0.556242,0.158678),h:1,n:0,cr:0;
p:(0.558658,0.183876),h:1,n:0,cr:0;
p:(0.559817,0.21643),h:1,n:0,cr:0;
p:(0.56146,0.155532),h:1,n:0,cr:0;
p:(0.56314,0.0307822),h:1,n:0,cr:0;
p:(0.564358,0.180631),h:1,n:0,cr:0;
p:(0.565633,0.161256),h:1,n:0,cr:0;
p:(0.568039,0.0674506),h:1,n:0,cr:0;
p:(0.570346,0.189914),h:1,n:0,cr:0;
p:(0.570825,0.0717034),h:1,n:0,cr:0;
p:(0.574626,0.203476),h:1,n:0,cr:0;
p:(0.36232,0.934827),h:1,n:0,cr:0;
p:(0.364011,0.909283),h:1,n:0,cr:0;
p:(0.367772,0.930787),h:1,n:0,cr:0;
p:(0.386482,0.889492),h:1,n:0,cr:0;
p:(0.389495,0.957827),h:1,n:0,cr:0;
p:(0.395841,0.941471),h:1,n:0,cr:0;
p:(0.4112,0.892952),h:1,n:0,cr:0;
p:(0.411808,0.893534),h:1,n:0,cr:0;
p:(0.412363,0.935492),h:1,n:0,cr:0;
p:(0.413509,0.935373),h:1,n:0,cr:0;
p:(0.414908,0.941647),h:1,n:0,cr:0;
p:(0.42027,0.994066),h:1,n:0,cr:0;
p:(0.42756,0.968599),h:1,n:0,cr:0;
p:(0.428669,0.91532),h:1,n:0,cr:0;
p:(0.42925,0.915796),h:1,n:0,cr:0;
p:(0.430019,0.947942),h:1,n:0,cr:0;
p:(0.431902,0.898566),h:1,n:0,cr:0;
p:(0.433612,0.969904),h:1,n:0,cr:0;
p:(0.438942,0.955052),h:1,n:0,cr:0;
p:(0.439282,0.962097),h:1,n:0,cr:0;
p:(0.447635,0.908045),h:1,n:0,cr:0;
p:(0.448654,0.980759),h:1,n:0,cr:0;
p:(0.449241,0.958464),h:1,n:0,cr:0;
p:(0.450954,0.956101),h:1,n:0,cr:0;
p:(0.462697,0.901325),h:1,n:0,cr:0;
p:(0.462744,0.861354),h:1,n:0,cr:0;
p:(0.468432,0.989521),h:1,n:0,cr:0;
p:(0.469879,0.982966),h:1,n:0,cr:0;
p:(0.471959,0.873681),h:1,n:0,cr:0;
p:(0.475512,0.912955),h:1,n:0,cr:0;
p:(0.479097,0.968385),h:1,n:0,cr:0;
p:(0.481785,0.946914),h:1,n:0,cr:0;
p:(0.492393,0.940415),h:1,n:0,cr:0;
p:(0.494508,0.868868),h:1,n:0,cr:0;
p:(0.495742,0.866361),h:1,n:0,cr:0;
p:(0.500271,0.907242),h:1,n:0,cr:0;
p:(0.50343,0.881898),h:1,n:0,cr:0;
p:(0.504071,0.861675),h:1,n:0,cr:0;
p:(0.507497,0.856356),h:1,n:0,cr:0;
p:(0.512708,0.881276),h:1,n:0,cr:0;
p:(0.51621,0.9444),h:1,n:0,cr:0;
p:(0.534739,0.907886),h:1,n:0,cr:0;
p:(0.540934,0.846676),h:1,n:0,cr:0;
p:(0.544306,0.958928),h:1,n:0,cr:0;
p:(0.54692,0.981339),h:1,n:0,cr:0;
p:(0.5487,0.925364),h:1,n:0,cr:0;
p:(0.550238,0.852382),h:1,n:0,cr:0;
p:(0.550898,0.941824),h:1,n:0,cr:0;
p:(0.55146,0.890984),h:1,n:0,cr:0;
p:(0.555236,0.853245),h:1,n:0,cr:0;
p:(0.556918,0.868021),h:1,n:0,cr:0;
p:(0.566795,0.985097),h:1,n:0,cr:0;
p:(0.567944,0.963864),h:1,n:0,cr:0;
p:(0.581409,0.986437),h:1,n:0,cr:0;
p:(0.587623,0.948646),h:1,n:0,cr:0;
p:(0.591232,0.958368),h:1,n:0,cr:0;
p:(0.600171,0.962707),h:1,n:0,cr:0;
p:(0.600298,0.938241),h:1,n:0,cr:0;
p:(0.605137,0.96561),h:1,n:0,cr:0;
p:(0.60948,0.953071),h:1,n:0,cr:0;
p:(0.613683,0.999313),h:1,n:0,cr:0;
p:(0.634935,0.99532),h:1,n:0,cr:0;
p:(0.63983,0.998705),h:1,n:0,cr:0;
p:(0.647104,0.99142),h:1,n:0,cr:0;
p:(0.648375,0.979204),h:1,n:0,cr:0;
p:(0.486441,0.811537),h:1,n:0,cr:0;
p:(0.496577,0.791251),h:1,n:0,cr:0;
p:(0.497185,0.809978),h:1,n:0,cr:0;
p:(0.506186,0.838818),h:1,n:0,cr:0;
p:(0.514421,0.826886),h:1,n:0,cr:0;
p:(0.518489,0.68078),h:1,n:0,cr:0;
p:(0.519507,0.799952),h:1,n:0,cr:0;
p:(0.521052,0.69122),h:1,n:0,cr:0;
p:(0.523406,0.795217),h:1,n:0,cr:0;
p:(0.524615,0.683958),h:1,n:0,cr:0;
p:(0.524821,0.691564),h:1,n:0,cr:0;
p:(0.52688,0.836067),h:1,n:0,cr:0;
p:(0.527816,0.774299),h:1,n:0,cr:0;
p:(0.529435,0.778723),h:1,n:0,cr:0;
p:(0.533075,0.770533),h:1,n:0,cr:0;
p:(0.533869,0.750937),h:1,n:0,cr:0;
p:(0.538874,0.785179),h:1,n:0,cr:0;
p:(0.540963,0.812769),h:1,n:0,cr:0;
p:(0.542426,0.680443),h:1,n:0,cr:0;
p:(0.543271,0.686199),h:1,n:0,cr:0;
p:(0.54655,0.815733),h:1,n:0,cr:0;
p:(0.548947,0.668657),h:1,n:0,cr:0;
p:(0.552433,0.81313),h:1,n:0,cr:0;
p:(0.553455,0.688101),h:1,n:0,cr:0;
p:(0.553796,0.726395),h:1,n:0,cr:0;
p:(0.554391,0.685248),h:1,n:0,cr:0;
p:(0.558831,0.7756),h:1,n:0,cr:0;
p:(0.560362,0.776335),h:1,n:0,cr:0;
p:(0.561706,0.800882),h:1,n:0,cr:0;
p:(0.564725,0.832767),h:1,n:0,cr:0;
p:(0.564727,0.703253),h:1,n:0,cr:0;
p:(0.569335,0.696343),h:1,n:0,cr:0;
p:(0.571688,0.763459),h:1,n:0,cr:0;
p:(0.572975,0.667533),h:1,n:0,cr:0;
p:(0.573142,0.797542),h:1,n:0,cr:0;
p:(0.575716,0.824288),h:1,n:0,cr:0;
p:(0.577438,0.819855),h:1,n:0,cr:0;
p:(0.583051,0.65936),h:1,n:0,cr:0;
p:(0.584803,0.832007),h:1,n:0,cr:0;
p:(0.585701,0.791937),h:1,n:0,cr:0;
p:(0.588261,0.69075),h:1,n:0,cr:0;
p:(0.588303,0.684122),h:1,n:0,cr:0;
p:(0.595376,0.659966),h:1,n:0,cr:0;
p:(0.603781,0.719016),h:1,n:0,cr:0;
p:(0.606568,0.752384),h:1,n:0,cr:0;
p:(0.607071,0.787839),h:1,n:0,cr:0;
p:(0.607794,0.8052),h:1,n:0,cr:0;
p:(0.610447,0.677485),h:1,n:0,cr:0;
p:(0.612354,0.688476),h:1,n:0,cr:0;
p:(0.612906,0.666617),h:1,n:0,cr:0;
p:(0.613055,0.67795),h:1,n:0,cr:0;
p:(0.616324,0.76759),h:1,n:0,cr:0;
p:(0.61716,0.790886),h:1,n:0,cr:0;
p:(0.620373,0.683472),h:1,n:0,cr:0;
p:(0.621534,0.673408),h:1,n:0,cr:0;
p:(0.627005,0.679256),h:1,n:0,cr:0;
p:(0.631355,0.707006),h:1,n:0,cr:0;
p:(0.636986,0.673686),h:1,n:0,cr:0;
p:(0.510298,0.348395),h:1,n:0,cr:0;
p:(0.527069,0.32482),h:1,n:0,cr:0;
p:(0.527538,0.364036),h:1,n:0,cr:0;
p:(0.531171,0.284581),h:1,n:0,cr:0;
p:(0.536274,0.341219),h:1,n:0,cr:0;
p:(0.536584,0.381632),h:1,n:0,cr:0;
p:(0.543478,0.357728),h:1,n:0,cr:0;
p:(0.547062,0.377045),h:1,n:0,cr:0;
p:(0.557484,0.332347),h:1,n:0,cr:0;
p:(0.558001,0.278181),h:1,n:0,cr:0;
p:(0.5652,0.26454),h:1,n:0,cr:0;
p:(0.575575,0.24322),h:1,n:0,cr:0;
p:(0.575797,0.320241),h:1,n:0,cr:0;
p:(0.576992,0.357365),h:1,n:0,cr:0;
p:(0.577388,0.251642),h:1,n:0,cr:0;
p:(0.579477,0.354619),h:1,n:0,cr:0;
p:(0.579795,0.274212),h:1,n:0,cr:0;
p:(0.58118,0.244109),h:1,n:0,cr:0;
p:(0.581694,0.360889),h:1,n:0,cr:0;
p:(0.581824,0.250128),h:1,n:0,cr:0;
p:(0.586269,0.252839),h:1,n:0,cr:0;
p:(0.586468,0.300918),h:1,n:0,cr:0;
p:(0.589685,0.228498),h:1,n:0,cr:0;
p:(0.589858,0.280736),h:1,n:0,cr:0;
p:(0.591277,0.286096),h:1,n:0,cr:0;
p:(0.597424,0.299098),h:1,n:0,cr:0;
p:(0.599441,0.249922),h:1,n:0,cr:0;
p:(0.599924,0.277954),h:1,n:0,cr:0;
p:(0.601056,0.19189),h:1,n:0,cr:0;
p:(0.603512,0.348174),h:1,n:0,cr:0;
p:(0.605009,0.174658),h:1,n:0,cr:0;
p:(0.607573,0.276034),h:1,n:0,cr:0;
p:(0.60764,0.127931),h:1,n:0,cr:0;
p:(0.610129,0.189714),h:1,n:0,cr:0;
p:(0.611106,0.209198),h:1,n:0,cr:0;
p:(0.61166,0.176222),h:1,n:0,cr:0;
p:(0.612649,0.297116),h:1,n:0,cr:0;
p:(0.62019,0.167806),h:1,n:0,cr:0;
p:(0.62146,0.271279),h:1,n:0,cr:0;
p:(0.62188,0.22825),h:1,n:0,cr:0;
p:(0.624201,0.313745),h:1,n:0,cr:0;
p:(0.624545,0.319202),h:1,n:0,cr:0;
p:(0.625181,0.119427),h:1,n:0,cr:0;
p:(0.626737,0.13995),h:1,n:0,cr:0;
p:(0.6294,0.32874),h:1,n:0,cr:0;
p:(0.629635,0.146701),h:1,n:0,cr:0;
p:(0.630856,0.35035),h:1,n:0,cr:0;
p:(0.631547,0.337536),h:1,n:0,cr:0;
p:(0.634595,0.171768),h:1,n:0,cr:0;
p:(0.635213,0.187868),h:1,n:0,cr:0;
p:(0.63602,0.201897),h:1,n:0,cr:0;
p:(0.640658,0.344912),h:1,n:0,cr:0;
p:(0.64438,0.128507),h:1,n:0,cr:0;
p:(0.648767,0.213821),h:1,n:0,cr:0;
p:(0.6498,0.290157),h:1,n:0,cr:0;
p:(0.650634,0.237908),h:1,n:0,cr:0;
p:(0.652779,0.16341),h:1,n:0,cr:0;
p:(0.654437,0.325064),h:1,n:0,cr:0;
p:(0.656505,0.217359),h:1,n:0,cr:0;
p:(0.662074,0.209046),h:1,n:0,cr:0;
p:(0.662224,0.159674),h:1,n:0,cr:0;
p:(0.663447,0.180845),h:1,n:0,cr:0;
p:(0.664359,0.195372),h:1,n:0,cr:0;
p:(0.666912,0.248775),h:1,n:0,cr:0;
p:(0.667247,0.156855),h:1,n:0,cr:0;
p:(0.668454,0.288409),h:1,n:0,cr:0;
p:(0.669197,0.128242),h:1,n:0,cr:0;
p:(0.671569,0.312364),h:1,n:0,cr:0;
p:(0.677331,0.173277),h:1,n:0,cr:0;
p:(0.680627,0.303899),h:1,n:0,cr:0;
p:(0.683837,0.153981),h:1,n:0,cr:0;
p:(0.690818,0.338936),h:1,n:0,cr:0;
p:(0.495666,0.513777),h:1,n:0,cr:0;
p:(0.497904,0.537626),h:1,n:0,cr:0;
p:(0.498745,0.598317),h:1,n:0,cr:0;
p:(0.500854,0.509874),h:1,n:0,cr:0;
p:(0.503441,0.491145),h:1,n:0,cr:0;
p:(0.51059,0.450338),h:1,n:0,cr:0;
p:(0.512312,0.603058),h:1,n:0,cr:0;
p:(0.514357,0.555253),h:1,n:0,cr:0;
p:(0.515964,0.549361),h:1,n:0,cr:0;
p:(0.517016,0.475385),h:1,n:0,cr:0;
p:(0.520293,0.446121),h:1,n:0,cr:0;
p:(0.524144,0.452718),h:1,n:0,cr:0;
p:(0.524819,0.510342),h:1,n:0,cr:0;
p:(0.528664,0.464695),h:1,n:0,cr:0;
p:(0.529884,0.470684),h:1,n:0,cr:0;
p:(0.531592,0.626988),h:1,n:0,cr:0;
p:(0.531731,0.518758),h:1,n:0,cr:0;
p:(0.535134,0.632843),h:1,n:0,cr:0;
p:(0.537201,0.608502),h:1,n:0,cr:0;
p:(0.541178,0.545311),h:1,n:0,cr:0;
p:(0.542728,0.53161),h:1,n:0,cr:0;
p:(0.543906,0.53231),h:1,n:0,cr:0;
p:(0.544339,0.545022),h:1,n:0,cr:0;
p:(0.544999,0.585521),h:1,n:0,cr:0;
p:(0.545707,0.47737),h:1,n:0,cr:0;
p:(0.549913,0.487966),h:1,n:0,cr:0;
p:(0.552899,0.50188),h:1,n:0,cr:0;
p:(0.554081,0.410615),h:1,n:0,cr:0;
p:(0.555054,0.451436),h:1,n:0,cr:0;
p:(0.555959,0.579858),h:1,n:0,cr:0;
p:(0.555977,0.579036),h:1,n:0,cr:0;
p:(0.558358,0.605998),h:1,n:0,cr:0;
p:(0.560482,0.514475),h:1,n:0,cr:0;
p:(0.560511,0.561037),h:1,n:0,cr:0;
p:(0.563733,0.528514),h:1,n:0,cr:0;
p:(0.565542,0.490001),h:1,n:0,cr:0;
p:(0.566458,0.492611),h:1,n:0,cr:0;
p:(0.566986,0.507228),h:1,n:0,cr:0;
p:(0.569207,0.475877),h:1,n:0,cr:0;
p:(0.570773,0.509857),h:1,n:0,cr:0;
p:(0.574342,0.385076),h:1,n:0,cr:0;
p:(0.576314,0.402464),h:1,n:0,cr:0;
p:(0.578431,0.547299),h:1,n:0,cr:0;
p:(0.581177,0.475385),h:1,n:0,cr:0;
p:(0.58271,0.458326),h:1,n:0,cr:0;
p:(0.585318,0.46018),h:1,n:0,cr:0;
p:(0.58732,0.407247),h:1,n:0,cr:0;
p:(0.589419,0.506819),h:1,n:0,cr:0;
p:(0.594637,0.471972),h:1,n:0,cr:0;
p:(0.595091,0.439914),h:1,n:0,cr:0;
p:(0.595558,0.512694),h:1,n:0,cr:0;
p:(0.606553,0.389215),h:1,n:0,cr:0;
p:(0.610001,0.496318),h:1,n:0,cr:0;
p:(0.610429,0.453536),h:1,n:0,cr:0;
p:(0.617616,0.47486),h:1,n:0,cr:0;
p:(0.621115,0.386902),h:1,n:0,cr:0;
p:(0.626808,0.40628),h:1,n:0,cr:0;
p:(0.628542,0.454764),h:1,n:0,cr:0;
p:(0.632783,0.37298),h:1,n:0,cr:0;
p:(0.633986,0.416056),h:1,n:0,cr:0;
p:(0.634142,0.367036),h:1,n:0,cr:0;
p:(0.63577,0.456684),h:1,n:0,cr:0;
p:(0.644152,0.454355),h:1,n:0,cr:0;
p:(0.649315,0.361645),h:1,n:0,cr:0;
p:(0.654636,0.4639),h:1,n:0,cr:0;
p:(0.655999,0.402777),h:1,n:0,cr:0;
p:(0.6717,0.450752),h:1,n:0,cr:0;
p:(0.672079,0.393748),h:1,n:0,cr:0;
p:(0.672095,0.453208),h:1,n:0,cr:0;
p:(0.675624,0.388211),h:1,n:0,cr:0;
p:(0.68704,0.366714),h:1,n:0,cr:0;
p:(0.698477,0.410885),h:1,n:0,cr:0;
p:(0.700043,0.3827),h:1,n:0,cr:0;
p:(0.717951,0.39876),h:1,n:0,cr:0;
p:(0.720453,0.400764),h:1,n:0,cr:0;
p:(0.739469,0.428596),h:1,n:0,cr:0;
p:(0.739631,0.384882),h:1,n:0,cr:0;
p:(0.745719,0.386435),h:1,n:0,cr:0;
p:(0.748306,0.400492),h:1,n:0,cr:0;
p:(0.753591,0.367338),h:1,n:0,cr:0;
p:(0.754371,0.412178),h:1,n:0,cr:0;
p:(0.766604,0.400359),h:1,n:0,cr:0;
p:(0.767233,0.405461),h:1,n:0,cr:0;
p:(0.771769,0.409459),h:1,n:0,cr:0;
p:(0.580507,0.874387),h:1,n:0,cr:0;
p:(0.583653,0.876217),h:1,n:0,cr:0;
p:(0.588686,0.893921),h:1,n:0,cr:0;
p:(0.590103,0.87767),h:1,n:0,cr:0;
p:(0.600622,0.866353),h:1,n:0,cr:0;
p:(0.604279,0.848528),h:1,n:0,cr:0;
p:(0.605754,0.880573),h:1,n:0,cr:0;
p:(0.608072,0.910343),h:1,n:0,cr:0;
p:(0.608405,0.854377),h:1,n:0,cr:0;
p:(0.61203,0.877256),h:1,n:0,cr:0;
p:(0.622994,0.897211),h:1,n:0,cr:0;
p:(0.625235,0.887908),h:1,n:0,cr:0;
p:(0.626449,0.87674),h:1,n:0,cr:0;
p:(0.626812,0.87178),h:1,n:0,cr:0;
p:(0.629925,0.948604),h:1,n:0,cr:0;
p:(0.630147,0.931512),h:1,n:0,cr:0;
p:(0.634355,0.788818),h:1,n:0,cr:0;
p:(0.634378,0.908763),h:1,n:0,cr:0;
p:(0.637361,0.862611),h:1,n:0,cr:0;
p:(0.640754,0.794013),h:1,n:0,cr:0;
p:(0.643697,0.872267),h:1,n:0,cr:0;
p:(0.645575,0.797044),h:1,n:0,cr:0;
p:(0.647512,0.816098),h:1,n:0,cr:0;
p:(0.652607,0.808334),h:1,n:0,cr:0;
p:(0.654808,0.886784),h:1,n:0,cr:0;
p:(0.658044,0.933829),h:1,n:0,cr:0;
p:(0.660299,0.920726),h:1,n:0,cr:0;
p:(0.661636,0.850565),h:1,n:0,cr:0;
p:(0.665078,0.842715),h:1,n:0,cr:0;
p:(0.667801,0.895666),h:1,n:0,cr:0;
p:(0.669875,0.934513),h:1,n:0,cr:0;
p:(0.674832,0.876245),h:1,n:0,cr:0;
p:(0.675061,0.815262),h:1,n:0,cr:0;
p:(0.678092,0.916959),h:1,n:0,cr:0;
p:(0.685158,0.799977),h:1,n:0,cr:0;
p:(0.686065,0.911641),h:1,n:0,cr:0;
p:(0.686377,0.945368),h:1,n:0,cr:0;
p:(0.687817,0.792995),h:1,n:0,cr:0;
p:(0.691335,0.822358),h:1,n:0,cr:0;
p:(0.691552,0.862177),h:1,n:0,cr:0;
p:(0.693453,0.929942),h:1,n:0,cr:0;
p:(0.693908,0.851269),h:1,n:0,cr:0;
p:(0.696156,0.857763),h:1,n:0,cr:0;
p:(0.697166,0.939309),h:1,n:0,cr:0;
p:(0.697382,0.751385),h:1,n:0,cr:0;
p:(0.697982,0.847616),h:1,n:0,cr:0;
p:(0.698014,0.864209),h:1,n:0,cr:0;
p:(0.699437,0.851527),h:1,n:0,cr:0;
p:(0.700552,0.749886),h:1,n:0,cr:0;
p:(0.7046,0.850899),h:1,n:0,cr:0;
p:(0.705925,0.885957),h:1,n:0,cr:0;
p:(0.708245,0.903404),h:1,n:0,cr:0;
p:(0.709836,0.786182),h:1,n:0,cr:0;
p:(0.714489,0.847044),h:1,n:0,cr:0;
p:(0.714507,0.816868),h:1,n:0,cr:0;
p:(0.714677,0.777503),h:1,n:0,cr:0;
p:(0.715912,0.846408),h:1,n:0,cr:0;
p:(0.716381,0.816388),h:1,n:0,cr:0;
p:(0.717561,0.859955),h:1,n:0,cr:0;
p:(0.71791,0.806537),h:1,n:0,cr:0;
p:(0.718071,0.823795),h:1,n:0,cr:0;
p:(0.71941,0.912422),h:1,n:0,cr:0;
p:(0.72363,0.860289),h:1,n:0,cr:0;
p:(0.724697,0.772636),h:1,n:0,cr:0;
p:(0.727478,0.820723),h:1,n:0,cr:0;
p:(0.731102,0.857489),h:1,n:0,cr:0;
p:(0.731598,0.849691),h:1,n:0,cr:0;
p:(0.736014,0.812169),h:1,n:0,cr:0;
p:(0.745359,0.865324),h:1,n:0,cr:0;
p:(0.746469,0.858543),h:1,n:0,cr:0;
p:(0.75019,0.809286),h:1,n:0,cr:0;
p:(0.752496,0.793184),h:1,n:0,cr:0;
p:(0.754719,0.799477),h:1,n:0,cr:0;
p:(0.580724,0.581879),h:1,n:0,cr:0;
p:(0.58676,0.570044),h:1,n:0,cr:0;
p:(0.594335,0.600601),h:1,n:0,cr:0;
p:(0.60741,0.607257),h:1,n:0,cr:0;
p:(0.607889,0.571082),h:1,n:0,cr:0;
p:(0.612411,0.555225),h:1,n:0,cr:0;
p:(0.617611,0.52075),h:1,n:0,cr:0;
p:(0.619623,0.585868),h:1,n:0,cr:0;
p:(0.626409,0.549897),h:1,n:0,cr:0;
p:(0.628984,0.548005),h:1,n:0,cr:0;
p:(0.629209,0.620495),h:1,n:0,cr:0;
p:(0.629709,0.522375),h:1,n:0,cr:0;
p:(0.631926,0.560226),h:1,n:0,cr:0;
p:(0.637863,0.568872),h:1,n:0,cr:0;
p:(0.638869,0.546171),h:1,n:0,cr:0;
p:(0.640777,0.608168),h:1,n:0,cr:0;
p:(0.64274,0.591091),h:1,n:0,cr:0;
p:(0.648354,0.506196),h:1,n:0,cr:0;
p:(0.650559,0.550939),h:1,n:0,cr:0;
p:(0.652368,0.53117),h:1,n:0,cr:0;
p:(0.662258,0.575978),h:1,n:0,cr:0;
p:(0.66306,0.552347),h:1,n:0,cr:0;
p:(0.663239,0.601274),h:1,n:0,cr:0;
p:(0.668887,0.542021),h:1,n:0,cr:0;
p:(0.670507,0.570276),h:1,n:0,cr:0;
p:(0.670858,0.475541),h:1,n:0,cr:0;
p:(0.673646,0.618),h:1,n:0,cr:0;
p:(0.673791,0.608694),h:1,n:0,cr:0;
p:(0.676001,0.474261),h:1,n:0,cr:0;
p:(0.676346,0.498116),h:1,n:0,cr:0;
p:(0.680799,0.577854),h:1,n:0,cr:0;
p:(0.682341,0.522561),h:1,n:0,cr:0;
p:(0.683271,0.528258),h:1,n:0,cr:0;
p:(0.683883,0.521878),h:1,n:0,cr:0;
p:(0.690092,0.477815),h:1,n:0,cr:0;
p:(0.690352,0.534271),h:1,n:0,cr:0;
p:(0.693477,0.484464),h:1,n:0,cr:0;
p:(0.696425,0.513388),h:1,n:0,cr:0;
p:(0.696767,0.518323),h:1,n:0,cr:0;
p:(0.696835,0.585337),h:1,n:0,cr:0;
p:(0.701227,0.501939),h:1,n:0,cr:0;
p:(0.702818,0.467749),h:1,n:0,cr:0;
p:(0.703572,0.575461),h:1,n:0,cr:0;
p:(0.707349,0.487655),h:1,n:0,cr:0;
p:(0.708953,0.477695),h:1,n:0,cr:0;
p:(0.711696,0.540315),h:1,n:0,cr:0;
p:(0.715148,0.444278),h:1,n:0,cr:0;
p:(0.715222,0.592255),h:1,n:0,cr:0;
p:(0.720546,0.598788),h:1,n:0,cr:0;
p:(0.728834,0.462673),h:1,n:0,cr:0;
p:(0.731896,0.562502),h:1,n:0,cr:0;
p:(0.732121,0.556071),h:1,n:0,cr:0;
p:(0.733949,0.576769),h:1,n:0,cr:0;
p:(0.734012,0.58744),h:1,n:0,cr:0;
p:(0.734348,0.473945),h:1,n:0,cr:0;
p:(0.739236,0.46781),h:1,n:0,cr:0;
p:(0.740311,0.496257),h:1,n:0,cr:0;
p:(0.740807,0.508998),h:1,n:0,cr:0;
p:(0.743959,0.516992),h:1,n:0,cr:0;
p:(0.7586,0.509964),h:1,n:0,cr:0;
p:(0.760618,0.53457),h:1,n:0,cr:0;
p:(0.770426,0.521394),h:1,n:0,cr:0;
p:(0.777288,0.510705),h:1,n:0,cr:0;
p:(0.629851,0.733452),h:1,n:0,cr:0;
p:(0.642302,0.753469),h:1,n:0,cr:0;
p:(0.650209,0.751637),h:1,n:0,cr:0;
p:(0.654195,0.649235),h:1,n:0,cr:0;
p:(0.659892,0.66886),h:1,n:0,cr:0;
p:(0.663499,0.659211),h:1,n:0,cr:0;
p:(0.672422,0.667004),h:1,n:0,cr:0;
p:(0.674438,0.690085),h:1,n:0,cr:0;
p:(0.681873,0.717977),h:1,n:0,cr:0;
p:(0.683221,0.655065),h:1,n:0,cr:0;
p:(0.684118,0.706503),h:1,n:0,cr:0;
p:(0.684301,0.627188),h:1,n:0,cr:0;
p:(0.700762,0.72284),h:1,n:0,cr:0;
p:(0.702174,0.662452),h:1,n:0,cr:0;
p:(0.713865,0.717577),h:1,n:0,cr:0;
p:(0.716176,0.659446),h:1,n:0,cr:0;
p:(0.718418,0.646133),h:1,n:0,cr:0;
p:(0.720242,0.725413),h:1,n:0,cr:0;
p:(0.720467,0.73591),h:1,n:0,cr:0;
p:(0.723483,0.642037),h:1,n:0,cr:0;
p:(0.73034,0.655085),h:1,n:0,cr:0;
p:(0.731881,0.691527),h:1,n:0,cr:0;
p:(0.737469,0.667762),h:1,n:0,cr:0;
p:(0.738557,0.699419),h:1,n:0,cr:0;
p:(0.740184,0.656735),h:1,n:0,cr:0;
p:(0.740769,0.619031),h:1,n:0,cr:0;
p:(0.748419,0.724996),h:1,n:0,cr:0;
p:(0.748923,0.647826),h:1,n:0,cr:0;
p:(0.749177,0.674059),h:1,n:0,cr:0;
p:(0.749809,0.727296),h:1,n:0,cr:0;
p:(0.757398,0.749715),h:1,n:0,cr:0;
p:(0.75888,0.639168),h:1,n:0,cr:0;
p:(0.760433,0.749547),h:1,n:0,cr:0;
p:(0.769598,0.695946),h:1,n:0,cr:0;
p:(0.774918,0.725602),h:1,n:0,cr:0;
p:(0.776906,0.667228),h:1,n:0,cr:0;
p:(0.779644,0.723936),h:1,n:0,cr:0;
p:(0.780264,0.713496),h:1,n:0,cr:0;
p:(0.780689,0.701863),h:1,n:0,cr:0;
p:(0.78262,0.656858),h:1,n:0,cr:0;
p:(0.788718,0.719041),h:1,n:0,cr:0;
p:(0.792625,0.690417),h:1,n:0,cr:0;
p:(0.7951,0.678322),h:1,n:0,cr:0;
p:(0.798954,0.708149),h:1,n:0,cr:0;
p:(0.813285,0.670393),h:1,n:0,cr:0;
p:(0.81432,0.674283),h:1,n:0,cr:0;
